Eritrea FT4,2917021645,root
Eritrea FT4,2917021646,root
Eritrea FT4,2917021647,root
Eritrea FT4,2917021648,root
Eritrea FT5,2917043630,root
Eritrea FT5,2917043631,root
Eritrea FT5,2917043632,root
Eritrea FT5,2917043633,root
Eritrea FT5,2917043634,root
Eritrea FT5,2917043635,root
Eritrea FT5,2917043636,root
Eritrea FT5,2917043637,root
Eritrea FT5,2917043638,root
Eritrea FT5,2917043639,root
Eritrea FT5,2917043640,root
Eritrea FT5,2917043641,root
Eritrea FT5,2917043642,root
Eritrea FT5,2917043643,root
Eritrea FT5,2917043644,root
Eritrea FT5,2917043645,root
Eritrea FT5,2917043646,root
Eritrea FT5,2917043647,root
Eritrea FT5,2917043648,root
Eritrea FT6,2917091630,root
Eritrea FT6,2917091631,root
Eritrea FT6,2917091632,root
Eritrea FT6,2917091633,root
Eritrea FT6,2917091634,root
Eritrea FT6,2917091635,root
Eritrea FT6,2917091636,root
Eritrea FT6,2917091637,root
Eritrea FT6,2917091638,root
Eritrea FT6,2917091639,root
Eritrea FT6,2917091640,root
Eritrea FT6,2917091641,root
Eritrea FT6,2917091642,root
Eritrea FT6,2917091643,root
Eritrea FT6,2917091644,root
Eritrea FT6,2917091645,root
Eritrea FT6,2917091646,root
Eritrea FT6,2917091647,root
Eritrea FT6,2917091648,root
Eritrea FT7,2917278630,root
Eritrea FT7,2917278631,root
Eritrea FT7,2917278632,root
Eritrea FT7,2917278633,root
Eritrea FT7,2917278634,root
Eritrea FT7,2917278635,root
Eritrea FT7,2917278636,root
Eritrea FT7,2917278637,root
Eritrea FT7,2917278638,root
Eritrea FT7,2917278639,root
Eritrea FT7,2917278640,root
Eritrea FT7,2917278641,root
Eritrea FT7,2917278642,root
Eritrea FT7,2917278643,root
Eritrea FT7,2917278644,root
Eritrea FT7,2917278645,root
Eritrea FT7,2917278646,root
Eritrea FT7,2917278647,root
Eritrea FT7,2917278648,root
Estonia FT1,3723520760,root
Estonia FT1,3723520761,root
Estonia FT1,3723520762,root
Estonia FT1,3723520763,root
Estonia FT1,3723520764,root
Estonia FT1,3723520765,root
Estonia FT1,3723520766,root
Estonia FT1,3723520767,root
Estonia FT1,3723520768,root
Estonia FT1,3723520769,root
Estonia FT1,3723520770,root
Estonia FT1,3723520771,root
Estonia FT1,3723520772,root
Estonia FT1,3723520773,root
Estonia FT1,3723520774,root
Estonia FT1,3723520775,root
Estonia FT1,3723520776,root
Estonia FT1,3723520777,root
Estonia FT1,3723520778,root
Estonia FT2,3726634710,root
Estonia FT2,3726634711,root
Estonia FT2,3726634712,root
Estonia FT2,3726634713,root
Estonia FT2,3726634714,root
Estonia FT2,3726634715,root
Estonia FT2,3726634716,root
Estonia FT2,3726634717,root
Estonia FT2,3726634718,root
Estonia FT2,3726634719,root
Estonia FT2,3726634720,root
Estonia FT2,3726634721,root
Estonia FT2,3726634722,root
Estonia FT2,3726634723,root
Estonia FT2,3726634724,root
Estonia FT2,3726634725,root
Estonia FT2,3726634726,root
Estonia FT2,3726634727,root
Estonia FT2,3726634728,root
North FT1,8509802100,root
North FT1,8509802101,root
North FT1,8509802102,root
North FT1,8509802103,root
North FT1,8509802104,root
North FT1,8509802105,root
North FT1,8509802106,root
North FT1,8509802107,root
North FT1,8509802108,root
North FT1,8509802109,root
North FT1,8509802110,root
North FT1,8509802111,root
North FT1,8509802112,root
North FT1,8509802113,root
North FT1,8509802114,root
North FT1,8509802115,root
North FT1,8509802116,root
North FT1,8509802117,root
North FT1,8509802118,root
Dominican Republic FT1,18098500952,root
Dominican Republic FT1,18098500953,root
Dominican Republic FT1,18098500954,root
Dominican Republic FT1,18098500955,root
Dominican Republic FT1,18098500956,root
Dominican Republic FT1,18098500957,root
Dominican Republic FT1,18098500958,root
Dominican Republic FT1,18098500959,root
Dominican Republic FT1,18098500960,root
Dominican Republic FT1,18098500961,root
Dominican Republic FT1,18098500962,root
Dominican Republic FT1,18098500963,root
Dominican Republic FT1,18098500964,root
Dominican Republic FT1,18098500965,root
Dominican Republic FT1,18098500966,root
Dominican Republic FT1,18098500967,root
Dominican Republic FT1,18098500968,root
Dominican Republic FT1,18098500969,root
Dominican Republic FT1,18098500970,root
Jamaica FT1,18762745820,root
Jamaica FT1,18762745821,root
Jamaica FT1,18762745822,root
Jamaica FT1,18762745823,root
Jamaica FT1,18762745824,root
Jamaica FT1,18762745825,root
Jamaica FT1,18762745826,root
Jamaica FT1,18762745827,root
Jamaica FT1,18762745828,root
Jamaica FT1,18762745829,root
Jamaica FT1,18762745830,root
Jamaica FT1,18762745831,root
Jamaica FT1,18762745832,root
Jamaica FT1,18762745833,root
Jamaica FT1,18762745834,root
Jamaica FT1,18762745835,root
Jamaica FT1,18762745836,root
Jamaica FT1,18762745837,root
Jamaica FT1,18762745838,root
Algeria FT1,21377912816,root
Algeria FT1,21377912817,root
Algeria FT1,21377912818,root
Algeria FT1,21377912819,root
Algeria FT1,21377912820,root
Algeria FT1,21377912821,root
Algeria FT1,21377912822,root
Algeria FT1,21377912823,root
Algeria FT1,21377912824,root
Algeria FT1,21377912825,root
Algeria FT1,21377912826,root
Algeria FT1,21377912827,root
Algeria FT1,21377912828,root
Algeria FT1,21377912829,root
Algeria FT1,21377912830,root
Algeria FT1,21377912831,root
Algeria FT1,21377912832,root
Algeria FT1,21377912833,root
Algeria FT1,21377912834,root
Algeria FT2,21377914630,root
Algeria FT2,21377914631,root
Algeria FT2,21377914632,root
Algeria FT2,21377914633,root
Algeria FT2,21377914634,root
Algeria FT2,21377914635,root
Algeria FT2,21377914636,root
Algeria FT2,21377914637,root
Algeria FT2,21377914638,root
Algeria FT2,21377914639,root
Algeria FT2,21377914640,root
Algeria FT2,21377914641,root
Algeria FT2,21377914642,root
Algeria FT2,21377914643,root
Algeria FT2,21377914644,root
Algeria FT2,21377914645,root
Algeria FT2,21377914646,root
Algeria FT2,21377914647,root
Algeria FT2,21377914648,root
Algeria FT3,21377917630,root
Algeria FT3,21377917631,root
Algeria FT3,21377917632,root
Algeria FT3,21377917633,root
Algeria FT3,21377917634,root
Algeria FT3,21377917635,root
Algeria FT3,21377917636,root
Algeria FT3,21377917637,root
Algeria FT3,21377917638,root
Algeria FT3,21377917639,root
Algeria FT3,21377917640,root
Algeria FT3,21377917641,root
Algeria FT3,21377917642,root
Algeria FT3,21377917643,root
Algeria FT3,21377917644,root
Algeria FT3,21377917645,root
Algeria FT3,21377917646,root
Algeria FT3,21377917647,root
Algeria FT3,21377917648,root
Tunisia FT4,21640000020,root
Tunisia FT4,21640000021,root
Tunisia FT4,21640000022,root
Tunisia FT4,21640000023,root
Tunisia FT4,21640000024,root
Tunisia FT4,21640000025,root
Tunisia FT4,21640000026,root
Tunisia FT4,21640000027,root
Tunisia FT4,21640000028,root
Tunisia FT4,21640000029,root
Tunisia FT4,21640000030,root
Tunisia FT4,21640000031,root
Tunisia FT4,21640000032,root
Tunisia FT4,21640000033,root
Tunisia FT4,21640000034,root
Tunisia FT4,21640000035,root
Tunisia FT4,21640000036,root
Tunisia FT4,21640000037,root
Tunisia FT4,21640000038,root
Tunisia FT5,21657890110,root
Tunisia FT5,21657890111,root
Tunisia FT5,21657890112,root
Tunisia FT5,21657890113,root
Tunisia FT5,21657890114,root
Tunisia FT5,21657890115,root
Tunisia FT5,21657890116,root
Tunisia FT5,21657890117,root
Tunisia FT5,21657890118,root
Tunisia FT5,21657890119,root
Tunisia FT5,21657890120,root
Tunisia FT5,21657890121,root
Tunisia FT5,21657890122,root
Tunisia FT5,21657890123,root
Tunisia FT5,21657890124,root
Tunisia FT5,21657890125,root
Tunisia FT5,21657890126,root
Tunisia FT5,21657890127,root
Tunisia FT5,21657890128,root
Tunisia FT6,21696441013,root
Tunisia FT6,21696441014,root
Tunisia FT6,21696441015,root
Tunisia FT6,21696441016,root
Tunisia FT6,21696441017,root
Tunisia FT6,21696441018,root
Tunisia FT6,21696441019,root
Tunisia FT6,21696441020,root
Tunisia FT6,21696441021,root
Tunisia FT6,21696441022,root
Tunisia FT6,21696441023,root
Tunisia FT6,21696441024,root
Tunisia FT6,21696441025,root
Tunisia FT6,21696441026,root
Tunisia FT6,21696441027,root
Tunisia FT6,21696441028,root
Tunisia FT6,21696441029,root
Tunisia FT6,21696441030,root
Tunisia FT6,21696441031,root
Tunisia FT7,21696442010,root
Tunisia FT7,21696442011,root
Tunisia FT7,21696442012,root
Tunisia FT7,21696442013,root
Tunisia FT7,21696442014,root
Tunisia FT7,21696442015,root
Tunisia FT7,21696442016,root
Tunisia FT7,21696442017,root
Tunisia FT7,21696442018,root
Tunisia FT7,21696442019,root
Tunisia FT7,21696442020,root
Tunisia FT7,21696442021,root
Tunisia FT7,21696442022,root
Tunisia FT7,21696442023,root
Tunisia FT7,21696442024,root
Tunisia FT7,21696442025,root
Tunisia FT7,21696442026,root
Tunisia FT7,21696442027,root
Tunisia FT7,21696442028,root
Tunisia FT8,21698037110,root
Tunisia FT8,21698037111,root
Tunisia FT8,21698037112,root
Tunisia FT8,21698037113,root
Tunisia FT8,21698037114,root
Tunisia FT8,21698037115,root
Tunisia FT8,21698037116,root
Tunisia FT8,21698037117,root
Tunisia FT8,21698037118,root
Tunisia FT8,21698037119,root
Tunisia FT8,21698037120,root
Tunisia FT8,21698037121,root
Tunisia FT8,21698037122,root
Tunisia FT8,21698037123,root
Tunisia FT8,21698037124,root
Tunisia FT8,21698037125,root
Tunisia FT8,21698037126,root
Tunisia FT8,21698037127,root
Tunisia FT8,21698037128,root
Mauritania FT1,22223155841,root
Mauritania FT1,22223155842,root
Mauritania FT1,22223155843,root
Mauritania FT1,22223155844,root
Mauritania FT1,22223155845,root
Mauritania FT1,22223155846,root
Mauritania FT1,22223155847,root
Mauritania FT1,22223155848,root
Mauritania FT1,22223155849,root
Mauritania FT1,22223155850,root
Mauritania FT1,22223155851,root
Mauritania FT1,22223155852,root
Mauritania FT1,22223155853,root
Mauritania FT1,22223155854,root
Mauritania FT1,22223155855,root
Mauritania FT1,22223155856,root
Mauritania FT1,22223155857,root
Mauritania FT1,22223155858,root
Mauritania FT1,22223155859,root
Mauritania FT2,22227199841,root
Mauritania FT2,22227199842,root
Mauritania FT2,22227199843,root
Mauritania FT2,22227199844,root
Mauritania FT2,22227199845,root
Mauritania FT2,22227199846,root
Mauritania FT2,22227199847,root
Mauritania FT2,22227199848,root
Mauritania FT2,22227199849,root
Mauritania FT2,22227199850,root
Mauritania FT2,22227199851,root
Mauritania FT2,22227199852,root
Mauritania FT2,22227199853,root
Mauritania FT2,22227199854,root
Mauritania FT2,22227199855,root
Mauritania FT2,22227199856,root
Mauritania FT2,22227199857,root
Mauritania FT2,22227199858,root
Mauritania FT2,22227199859,root
Mali FT1,22397641660,root
Mali FT1,22397641661,root
Mali FT1,22397641662,root
Mali FT1,22397641663,root
Mali FT1,22397641664,root
Mali FT1,22397641665,root
Mali FT1,22397641666,root
Mali FT1,22397641667,root
Mali FT1,22397641668,root
Mali FT1,22397641669,root
Mali FT1,22397641670,root
Mali FT1,22397641671,root
Mali FT1,22397641672,root
Mali FT1,22397641673,root
Mali FT1,22397641674,root
Mali FT1,22397641675,root
Mali FT1,22397641676,root
Mali FT1,22397641677,root
Mali FT1,22397641678,root
Mali FT2,22398038660,root
Mali FT2,22398038661,root
Mali FT2,22398038662,root
Mali FT2,22398038663,root
Mali FT2,22398038664,root
Mali FT2,22398038665,root
Mali FT2,22398038666,root
Mali FT2,22398038667,root
Mali FT2,22398038668,root
Mali FT2,22398038669,root
Mali FT2,22398038670,root
Mali FT2,22398038671,root
Mali FT2,22398038672,root
Mali FT2,22398038673,root
Mali FT2,22398038674,root
Mali FT2,22398038675,root
Mali FT2,22398038676,root
Mali FT2,22398038677,root
Mali FT2,22398038678,root
Sierra Leone FT1,23288511851,root
Sierra Leone FT1,23288511852,root
Sierra Leone FT1,23288511853,root
Sierra Leone FT1,23288511854,root
Sierra Leone FT1,23288511855,root
Sierra Leone FT1,23288511856,root
Sierra Leone FT1,23288511857,root
Sierra Leone FT1,23288511858,root
Sierra Leone FT1,23288511859,root
Sierra Leone FT1,23288511860,root
Sierra Leone FT1,23288511861,root
Sierra Leone FT1,23288511862,root
Sierra Leone FT1,23288511863,root
Sierra Leone FT1,23288511864,root
Sierra Leone FT1,23288511865,root
Sierra Leone FT1,23288511866,root
Sierra Leone FT1,23288511867,root
Sierra Leone FT1,23288511868,root
Sierra Leone FT1,23288511869,root
Sierra Leone FT2,23299811781,root
Sierra Leone FT2,23299811782,root
Sierra Leone FT2,23299811783,root
Sierra Leone FT2,23299811784,root
Sierra Leone FT2,23299811785,root
Sierra Leone FT2,23299811786,root
Sierra Leone FT2,23299811787,root
Sierra Leone FT2,23299811788,root
Sierra Leone FT2,23299811789,root
Sierra Leone FT2,23299811790,root
Sierra Leone FT2,23299811791,root
Sierra Leone FT2,23299811792,root
Sierra Leone FT2,23299811793,root
Sierra Leone FT2,23299811794,root
Sierra Leone FT2,23299811795,root
Sierra Leone FT2,23299811796,root
Sierra Leone FT2,23299811797,root
Sierra Leone FT2,23299811798,root
Sierra Leone FT2,23299811799,root
Netherlands FT1,31850779161,root
Netherlands FT1,31850779162,root
Netherlands FT1,31850779163,root
Netherlands FT1,31850779164,root
Netherlands FT1,31850779165,root
Netherlands FT1,31850779166,root
Netherlands FT1,31850779167,root
Netherlands FT1,31850779168,root
Netherlands FT1,31850779169,root
Netherlands FT1,31850779170,root
Netherlands FT1,31850779171,root
Netherlands FT1,31850779172,root
Netherlands FT1,31850779173,root
Netherlands FT1,31850779174,root
Netherlands FT1,31850779175,root
Netherlands FT1,31850779176,root
Netherlands FT1,31850779177,root
Netherlands FT1,31850779178,root
Netherlands FT1,31850779179,root
Netherlands FT2,31850779671,root
Netherlands FT2,31850779672,root
Netherlands FT2,31850779673,root
Netherlands FT2,31850779674,root
Netherlands FT2,31850779675,root
Netherlands FT2,31850779676,root
Netherlands FT2,31850779677,root
Netherlands FT2,31850779678,root
Netherlands FT2,31850779679,root
Netherlands FT2,31850779680,root
Netherlands FT2,31850779681,root
Netherlands FT2,31850779682,root
Netherlands FT2,31850779683,root
Netherlands FT2,31850779684,root
Netherlands FT2,31850779685,root
Netherlands FT2,31850779686,root
Netherlands FT2,31850779687,root
Netherlands FT2,31850779688,root
Netherlands FT2,31850779689,root
Belgium FT1,32464000190,root
Belgium FT1,32464000191,root
Belgium FT1,32464000192,root
Belgium FT1,32464000193,root
Belgium FT1,32464000194,root
Belgium FT1,32464000195,root
Belgium FT1,32464000196,root
Belgium FT1,32464000197,root
Belgium FT1,32464000198,root
Belgium FT1,32464000199,root
Belgium FT7,32464000200,root
Belgium FT7,32464000201,root
Belgium FT7,32464000202,root
Belgium FT7,32464000203,root
Belgium FT7,32464000204,root
Belgium FT7,32464000205,root
Belgium FT7,32464000206,root
Belgium FT7,32464000207,root
Belgium FT7,32464000208,root
Belgium FT2,32464010590,root
Belgium FT2,32464010591,root
Belgium FT2,32464010592,root
Belgium FT2,32464010593,root
Belgium FT2,32464010594,root
Belgium FT2,32464010595,root
Belgium FT2,32464010596,root
Belgium FT2,32464010597,root
Belgium FT2,32464010598,root
Belgium FT2,32464010599,root
Belgium FT7,32464010600,root
Belgium FT7,32464010601,root
Belgium FT7,32464010602,root
Belgium FT7,32464010603,root
Belgium FT7,32464010604,root
Belgium FT7,32464010605,root
Belgium FT7,32464010606,root
Belgium FT7,32464010607,root
Belgium FT7,32464010608,root
Belgium FT3,32467403320,root
Belgium FT3,32467403321,root
Belgium FT3,32467403322,root
Belgium FT3,32467403323,root
Belgium FT3,32467403324,root
Belgium FT3,32467403325,root
Belgium FT3,32467403326,root
Belgium FT3,32467403327,root
Belgium FT3,32467403328,root
Belgium FT3,32467403329,root
Belgium FT3,32467403330,root
Belgium FT3,32467403331,root
Belgium FT3,32467403332,root
Belgium FT3,32467403333,root
Belgium FT3,32467403334,root
Belgium FT3,32467403335,root
Belgium FT3,32467403336,root
Belgium FT3,32467403337,root
Belgium FT3,32467403338,root
Belgium FT4,32468902590,root
Belgium FT4,32468902591,root
Belgium FT4,32468902592,root
Belgium FT4,32468902593,root
Belgium FT4,32468902594,root
Belgium FT4,32468902595,root
Belgium FT4,32468902596,root
Belgium FT4,32468902597,root
Belgium FT4,32468902598,root
Belgium FT4,32468902599,root
Belgium FT8,32468902600,root
Belgium FT8,32468902601,root
Belgium FT8,32468902602,root
Belgium FT8,32468902603,root
Belgium FT8,32468902604,root
Belgium FT8,32468902605,root
Belgium FT8,32468902606,root
Belgium FT8,32468902607,root
Belgium FT8,32468902608,root
France FT1,33821780721,root
France FT1,33821780722,root
France FT1,33821780723,root
France FT1,33821780724,root
France FT1,33821780725,root
France FT1,33821780726,root
France FT1,33821780727,root
France FT1,33821780728,root
France FT1,33821780729,root
France FT1,33821780730,root
France FT1,33821780731,root
France FT1,33821780732,root
France FT1,33821780733,root
France FT1,33821780734,root
France FT1,33821780735,root
France FT1,33821780736,root
France FT1,33821780737,root
France FT1,33821780738,root
France FT1,33821780739,root
France FT2,33821784440,root
France FT2,33821784441,root
France FT2,33821784442,root
France FT2,33821784443,root
France FT2,33821784444,root
France FT2,33821784445,root
France FT2,33821784446,root
France FT2,33821784447,root
France FT2,33821784448,root
France FT2,33821784449,root
France FT2,33821784450,root
France FT2,33821784451,root
France FT2,33821784452,root
France FT2,33821784453,root
France FT2,33821784454,root
France FT2,33821784455,root
France FT2,33821784456,root
France FT2,33821784457,root
France FT2,33821784458,root
France FT3,33821785535,root
France FT3,33821785536,root
France FT3,33821785537,root
France FT3,33821785538,root
France FT3,33821785539,root
France FT3,33821785540,root
France FT3,33821785541,root
France FT3,33821785542,root
France FT3,33821785543,root
France FT3,33821785544,root
France FT3,33821785545,root
France FT3,33821785546,root
France FT3,33821785547,root
France FT3,33821785548,root
France FT3,33821785549,root
France FT3,33821785550,root
France FT3,33821785551,root
France FT3,33821785552,root
France FT3,33821785553,root
Luxemburg FT1,35290131632,root
Luxemburg FT1,35290131633,root
Luxemburg FT1,35290131634,root
Luxemburg FT1,35290131635,root
Luxemburg FT1,35290131636,root
Luxemburg FT1,35290131637,root
Luxemburg FT1,35290131638,root
Luxemburg FT1,35290131639,root
Luxemburg FT1,35290131640,root
Luxemburg FT1,35290131641,root
Luxemburg FT1,35290131642,root
Luxemburg FT1,35290131643,root
Luxemburg FT1,35290131644,root
Luxemburg FT1,35290131645,root
Luxemburg FT1,35290131646,root
Luxemburg FT1,35290131647,root
Luxemburg FT1,35290131648,root
Luxemburg FT1,35290131649,root
Luxemburg FT1,35290131650,root
Bulgaria FT1,35970080660,root
Bulgaria FT1,35970080661,root
Bulgaria FT1,35970080662,root
Bulgaria FT1,35970080663,root
Bulgaria FT1,35970080664,root
Bulgaria FT1,35970080665,root
Bulgaria FT1,35970080666,root
Bulgaria FT1,35970080667,root
Bulgaria FT1,35970080668,root
Bulgaria FT1,35970080669,root
Bulgaria FT1,35970080670,root
Bulgaria FT1,35970080671,root
Bulgaria FT1,35970080672,root
Bulgaria FT1,35970080673,root
Bulgaria FT1,35970080674,root
Bulgaria FT1,35970080675,root
Bulgaria FT1,35970080676,root
Bulgaria FT1,35970080677,root
Bulgaria FT1,35970080678,root
Bulgaria FT2,35970083100,root
Bulgaria FT2,35970083101,root
Bulgaria FT2,35970083102,root
Bulgaria FT2,35970083103,root
Bulgaria FT2,35970083104,root
Bulgaria FT2,35970083105,root
Bulgaria FT2,35970083106,root
Bulgaria FT2,35970083107,root
Bulgaria FT2,35970083108,root
Bulgaria FT2,35970083109,root
Bulgaria FT2,35970083110,root
Bulgaria FT2,35970083111,root
Bulgaria FT2,35970083112,root
Bulgaria FT2,35970083113,root
Bulgaria FT2,35970083114,root
Bulgaria FT2,35970083115,root
Bulgaria FT2,35970083116,root
Bulgaria FT2,35970083117,root
Bulgaria FT2,35970083118,root
Bulgaria FT3,35999600040,root
Bulgaria FT3,35999600041,root
Bulgaria FT3,35999600042,root
Bulgaria FT3,35999600043,root
Bulgaria FT3,35999600044,root
Bulgaria FT3,35999600045,root
Bulgaria FT3,35999600046,root
Bulgaria FT3,35999600047,root
Bulgaria FT3,35999600048,root
Bulgaria FT3,35999600049,root
Bulgaria FT3,35999600050,root
Bulgaria FT3,35999600051,root
Bulgaria FT3,35999600052,root
Bulgaria FT3,35999600053,root
Bulgaria FT3,35999600054,root
Bulgaria FT3,35999600055,root
Bulgaria FT3,35999600056,root
Bulgaria FT3,35999600057,root
Bulgaria FT3,35999600058,root
Lithuania FT1,37052173800,root
Lithuania FT1,37052173801,root
Lithuania FT1,37052173802,root
Lithuania FT1,37052173803,root
Lithuania FT1,37052173804,root
Lithuania FT1,37052173805,root
Lithuania FT1,37052173806,root
Lithuania FT1,37052173807,root
Lithuania FT1,37052173808,root
Lithuania FT1,37052173809,root
Lithuania FT1,37052173810,root
Lithuania FT1,37052173811,root
Lithuania FT1,37052173812,root
Lithuania FT1,37052173813,root
Lithuania FT1,37052173814,root
Lithuania FT1,37052173815,root
Lithuania FT1,37052173816,root
Lithuania FT1,37052173817,root
Lithuania FT1,37052173818,root
Lithuania FT2,37066400950,root
Lithuania FT2,37066400951,root
Lithuania FT2,37066400952,root
Lithuania FT2,37066400953,root
Lithuania FT2,37066400954,root
Lithuania FT2,37066400955,root
Lithuania FT2,37066400956,root
Lithuania FT2,37066400957,root
Lithuania FT2,37066400958,root
Lithuania FT2,37066400959,root
Lithuania FT2,37066400960,root
Lithuania FT2,37066400961,root
Lithuania FT2,37066400962,root
Lithuania FT2,37066400963,root
Lithuania FT2,37066400964,root
Lithuania FT2,37066400965,root
Lithuania FT2,37066400966,root
Lithuania FT2,37066400967,root
Lithuania FT2,37066400968,root
Lithuania FT3,37066541757,root
Lithuania FT3,37066541758,root
Lithuania FT3,37066541759,root
Lithuania FT3,37066541760,root
Lithuania FT3,37066541761,root
Lithuania FT3,37066541762,root
Lithuania FT3,37066541763,root
Lithuania FT3,37066541764,root
Lithuania FT3,37066541765,root
Lithuania FT3,37066541766,root
Lithuania FT3,37066541767,root
Lithuania FT3,37066541768,root
Lithuania FT3,37066541769,root
Lithuania FT3,37066541770,root
Lithuania FT3,37066541771,root
Lithuania FT3,37066541772,root
Lithuania FT3,37066541773,root
Lithuania FT3,37066541774,root
Lithuania FT3,37066541775,root
Lithuania FT4,37066658740,root
Lithuania FT4,37066658741,root
Lithuania FT4,37066658742,root
Lithuania FT4,37066658743,root
Lithuania FT4,37066658744,root
Lithuania FT4,37066658745,root
Lithuania FT4,37066658746,root
Lithuania FT4,37066658747,root
Lithuania FT4,37066658748,root
